player_id,tournament_id,finish_numeric,true_pos,top_ten,mid_band,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,adj_pos
1935,2696,37.0,37.0,0,0,1.16,-0.49,0.19,-0.02,-0.31,0.85,0.4
1548,2696,69.0,69.0,0,0,-0.61,-0.06,0.0,-1.22,-1.29,-1.9,0.7555555555555555
4321,2696,37.0,37.0,0,0,0.14,0.14,1.07,-0.49,0.71,0.85,0.4
3702,2696,1.0,1.0,1,0,1.85,0.03,0.92,0.8,1.75,3.6,0.0
1254,2696,0.0,91.0,0,0,0.72,-1.23,-1.89,-0.13,-3.25,-2.53,1.0
167,2696,0.0,91.0,0,0,-0.55,0.41,-1.2,-0.19,-0.98,-1.53,1.0
5409,2696,43.0,43.0,0,0,0.4,-0.33,-0.03,0.56,0.2,0.6,0.4666666666666667
4047,2696,37.0,37.0,0,0,-0.18,0.06,0.84,0.13,1.03,0.85,0.4
4483,2696,0.0,91.0,0,0,-0.47,0.67,-1.61,-0.62,-1.56,-2.03,1.0
962,2696,37.0,37.0,0,0,-0.74,-0.1,1.35,0.34,1.59,0.85,0.4
377,2696,0.0,91.0,0,0,-1.58,0.02,1.69,-0.15,1.55,-0.03,1.0
5619,2696,0.0,91.0,0,0,-0.55,0.3,-0.24,-0.04,0.02,-0.53,1.0
9804,2696,0.0,91.0,0,0,-1.22,-0.66,-0.74,1.09,-0.31,-1.53,1.0
1112,2696,0.0,91.0,0,0,-3.21,1.61,-0.45,-0.98,0.18,-3.03,1.0
4591,2696,57.0,57.0,0,0,0.59,0.34,-1.08,0.0,-0.74,-0.15,0.6222222222222222
78,2696,27.0,27.0,0,1,-0.04,0.05,0.58,0.5,1.14,1.1,0.28888888888888886
158,2696,14.0,14.0,0,1,-0.5,0.46,0.39,1.25,2.1,1.6,0.14444444444444443
4449,2696,52.0,52.0,0,0,0.37,-0.49,-0.28,0.5,-0.27,0.1,0.5666666666666667
9528,2696,0.0,91.0,0,0,-0.41,0.03,-0.21,0.05,-0.12,-0.53,1.0
7081,2696,0.0,91.0,0,0,0.85,-0.26,-0.75,0.13,-0.88,-0.03,1.0
4267,2696,43.0,43.0,0,0,0.72,1.03,0.28,-1.44,-0.12,0.6,0.4666666666666667
1359,2696,11.0,11.0,0,1,1.46,-1.13,1.36,0.16,0.39,1.85,0.1111111111111111
6001,2696,0.0,91.0,0,0,0.42,1.09,-1.8,0.26,-0.44,-0.03,1.0
3378,2696,21.0,21.0,0,1,-0.12,0.48,1.14,-0.15,1.47,1.35,0.2222222222222222
4643,2696,0.0,91.0,0,0,0.75,0.04,-0.36,-0.95,-1.28,-0.53,1.0
5553,2696,4.0,4.0,1,0,1.51,-0.45,0.41,0.88,0.84,2.35,0.03333333333333333
9626,2696,0.0,91.0,0,0,-1.09,0.72,-1.37,0.71,0.06,-1.03,1.0
9031,2696,0.0,91.0,0,0,-0.51,-0.64,1.34,-0.71,-0.01,-0.53,1.0
3295,2696,27.0,27.0,0,1,-0.46,0.39,1.29,-0.12,1.56,1.1,0.28888888888888886
1185,2696,0.0,91.0,0,0,-0.66,-0.85,-0.09,-0.43,-1.37,-2.03,1.0
10360,2696,4.0,4.0,1,0,1.11,0.88,0.73,-0.37,1.24,2.35,0.03333333333333333
7082,2696,0.0,91.0,0,0,1.18,0.0,-1.33,0.12,-1.21,-0.03,1.0
1366,2696,0.0,91.0,0,0,-0.84,0.1,-0.42,-0.37,-0.69,-1.53,1.0
3532,2696,0.0,91.0,0,0,-0.18,0.66,-0.95,0.44,0.15,-0.03,1.0
10140,2696,0.0,91.0,0,0,-2.07,-0.13,0.41,0.76,1.04,-1.03,1.0
9040,2696,0.0,91.0,0,0,-0.67,0.63,-1.23,-0.26,-0.86,-1.53,1.0
686,2696,27.0,27.0,0,1,1.54,0.73,-1.01,-0.16,-0.44,1.1,0.28888888888888886
16,2695,0.0,91.0,0,0,-0.47,1.46,-2.29,0.09,-0.73,-1.2,1.0
512,2695,55.0,55.0,0,0,0.1,0.37,-0.29,-0.05,0.02,0.12,0.6
5548,2695,34.0,34.0,0,0,0.31,0.41,-0.5,0.66,0.56,0.87,0.36666666666666664
4989,2695,64.0,64.0,0,0,-0.91,0.5,-0.11,-0.11,0.29,-0.63,0.7
5951,2695,0.0,91.0,0,0,-0.06,-1.19,-1.05,0.1,-2.13,-2.2,1.0
388,2695,11.0,11.0,0,1,1.45,-0.06,0.17,0.57,0.68,2.12,0.1111111111111111
5285,2695,55.0,55.0,0,0,-1.19,-0.69,1.39,0.62,1.32,0.12,0.6
6062,2695,0.0,91.0,0,0,1.72,-0.38,-1.62,-0.91,-2.91,-1.2,1.0
5338,2695,61.0,61.0,0,0,-0.12,0.27,-0.33,-0.2,-0.25,-0.38,0.6666666666666666
693,2695,61.0,61.0,0,0,0.15,0.24,-0.01,-0.75,-0.52,-0.38,0.6666666666666666
10046,2695,0.0,91.0,0,0,-1.17,-0.93,-1.24,1.32,-0.84,-2.01,1.0
4383,2695,22.0,22.0,0,1,0.71,0.11,0.31,0.25,0.66,1.37,0.23333333333333334
774,2695,11.0,11.0,0,1,0.98,1.04,-0.04,0.15,1.15,2.12,0.1111111111111111
1225,2695,0.0,91.0,0,0,-2.55,0.14,-0.09,-0.2,-0.15,-2.69,1.0
1651,2695,0.0,91.0,0,0,0.03,-0.85,-0.01,-0.35,-1.22,-1.2,1.0
6798,2695,0.0,91.0,0,0,0.81,-1.02,-1.28,-0.7,-3.01,-2.2,1.0
4638,2695,0.0,91.0,0,0,-1.68,-1.04,-1.06,-0.42,-2.52,-4.19,1.0
1222,2695,0.0,91.0,0,0,-0.51,1.33,-0.86,-0.66,-0.19,-0.69,1.0
3596,2695,39.0,39.0,0,0,-1.33,0.69,0.36,0.91,1.96,0.63,0.4222222222222222
1673,2695,39.0,39.0,0,0,0.76,-0.95,1.11,-0.29,-0.13,0.62,0.4222222222222222
3599,2695,39.0,39.0,0,0,-0.04,0.4,0.93,-0.66,0.67,0.62,0.4222222222222222
780,2695,0.0,91.0,0,0,-1.35,-1.36,-0.98,0.68,-1.66,-3.01,1.0
3777,2695,0.0,91.0,0,0,-2.05,-0.2,0.53,1.02,1.35,-0.69,1.0
68,2695,59.0,59.0,0,0,-0.69,-0.26,1.61,-0.8,0.56,-0.13,0.6444444444444445
1646,2695,0.0,91.0,0,0,0.04,-1.36,-2.35,-1.03,-4.73,-4.69,1.0
8971,2695,0.0,91.0,0,0,-0.48,0.35,-0.34,-1.72,-1.72,-2.19,1.0
205,2695,4.0,4.0,1,0,-0.51,0.7,1.57,0.86,3.13,2.62,0.03333333333333333
208,2695,15.0,15.0,0,1,0.19,0.28,0.61,0.79,1.68,1.87,0.15555555555555556
1121,2695,49.0,49.0,0,0,0.26,-0.68,0.42,0.37,0.11,0.37,0.5333333333333333
856,2695,0.0,91.0,0,0,-2.48,1.77,-0.63,-0.86,0.28,-2.19,1.0
769,2695,0.0,91.0,0,0,1.46,-1.04,-2.02,-0.6,-3.66,-2.2,1.0
1097,2695,0.0,91.0,0,0,-1.18,-1.71,1.1,-0.91,-1.52,-2.69,1.0
9131,2695,28.0,28.0,0,1,0.39,0.25,0.84,-0.35,0.74,1.12,0.3
4645,2695,8.0,8.0,1,0,0.85,0.68,0.9,-0.05,1.53,2.37,0.07777777777777778
1264,2695,0.0,91.0,0,0,0.49,-0.68,1.0,-1.0,-0.68,-0.19,1.0
3577,2695,0.0,91.0,0,0,0.83,-0.61,-0.39,-2.04,-3.03,-2.19,1.0
928,2695,0.0,91.0,0,0,-0.39,1.06,-0.71,-0.15,0.2,-0.2,1.0
3448,2695,1.0,1.0,1,0,1.84,0.17,0.8,1.31,2.28,4.12,0.0
3950,2695,0.0,91.0,0,0,-0.49,-1.31,1.73,-1.13,-0.71,-1.19,1.0
3452,2695,55.0,55.0,0,0,0.75,-0.19,-0.88,0.45,-0.62,0.12,0.6
123,2695,0.0,91.0,0,0,-1.02,-0.3,0.11,-1.47,-1.67,-2.69,1.0
3375,2695,0.0,91.0,0,0,-2.66,-1.55,1.08,0.43,-0.04,-2.69,1.0
1483,2695,0.0,91.0,0,0,0.06,-0.7,-1.39,-0.17,-2.25,-2.19,1.0
74,2695,0.0,91.0,0,0,0.19,1.04,-1.04,-0.38,-0.38,-0.2,1.0
2127,2695,17.0,17.0,0,1,0.35,0.49,0.3,0.48,1.27,1.62,0.17777777777777778
301,2695,67.0,67.0,0,0,-0.31,-0.04,-0.85,0.33,-0.57,-0.88,0.7333333333333333
5462,2695,0.0,91.0,0,0,0.41,-3.3,-1.13,0.82,-3.61,-3.2,1.0
328,2695,0.0,91.0,0,0,-0.62,-0.47,-0.27,-0.33,-1.07,-1.7,1.0
5408,2695,0.0,91.0,0,0,-0.55,0.4,0.64,-1.19,-0.14,-0.69,1.0
957,2695,0.0,91.0,0,0,1.49,-1.92,-1.93,0.16,-3.68,-2.2,1.0
5860,2695,0.0,91.0,0,0,-2.52,-1.02,1.2,-0.36,-0.18,-2.69,1.0
5504,2695,0.0,91.0,0,0,0.35,-2.01,-1.97,0.93,-3.05,-2.7,1.0
6991,2695,0.0,91.0,0,0,0.01,-1.06,-0.14,0.49,-0.71,-0.7,1.0
1680,2695,64.0,64.0,0,0,-0.47,0.26,-0.45,0.03,-0.16,-0.63,0.7
153,2695,39.0,39.0,0,0,1.21,0.49,-0.49,-0.58,-0.59,0.62,0.4222222222222222
5025,2695,28.0,28.0,0,1,1.49,-0.3,-0.18,0.12,-0.36,1.12,0.3
196,2695,17.0,17.0,0,1,0.06,0.43,0.74,0.4,1.56,1.62,0.17777777777777778
3598,2695,0.0,91.0,0,0,-0.72,-0.33,0.01,-0.66,-0.97,-1.69,1.0
1067,2695,34.0,34.0,0,0,-0.09,0.27,1.18,-0.5,0.96,0.87,0.36666666666666664
5797,2695,49.0,49.0,0,0,0.85,0.16,-0.62,-0.02,-0.48,0.37,0.5333333333333333
3317,2695,22.0,22.0,0,1,1.28,-0.45,-0.48,1.02,0.1,1.37,0.23333333333333334
1676,2695,39.0,39.0,0,0,0.32,0.2,-0.21,0.31,0.31,0.62,0.4222222222222222
1422,2695,0.0,91.0,0,0,-2.69,0.17,-2.27,-0.41,-2.5,-5.19,1.0
10505,2695,17.0,17.0,0,1,0.62,-0.5,0.88,0.63,1.01,1.62,0.17777777777777778
569,2695,4.0,4.0,1,0,1.29,-0.19,0.26,1.27,1.33,2.62,0.03333333333333333
710,2695,0.0,91.0,0,0,-0.18,-0.5,0.45,-0.47,-0.52,-0.7,1.0
5467,2695,22.0,22.0,0,1,-0.08,0.35,0.93,0.18,1.46,1.37,0.23333333333333334
4848,2695,39.0,39.0,0,0,-0.76,0.74,0.61,0.03,1.39,0.62,0.4222222222222222
1030,2695,15.0,15.0,0,1,0.88,1.3,-0.74,0.44,1.0,1.87,0.15555555555555556
1265,2695,0.0,91.0,0,0,-0.74,-0.75,0.04,-0.74,-1.45,-2.2,1.0
446,2695,11.0,11.0,0,1,1.74,0.19,0.13,0.06,0.38,2.12,0.1111111111111111
4513,2695,34.0,34.0,0,0,0.33,-0.43,0.62,0.36,0.55,0.87,0.36666666666666664
3857,2695,0.0,91.0,0,0,-0.12,0.17,-2.58,0.33,-2.08,-2.19,1.0
77,2695,17.0,17.0,0,1,1.04,0.68,-0.23,0.14,0.59,1.62,0.17777777777777778
745,2695,0.0,91.0,0,0,1.12,-1.02,-0.64,-0.15,-1.81,-0.69,1.0
6689,2695,0.0,91.0,0,0,0.19,-1.56,-1.41,0.09,-2.88,-2.69,1.0
318,2695,4.0,4.0,1,0,1.94,0.42,0.77,-0.51,0.68,2.62,0.03333333333333333
1734,2695,0.0,91.0,0,0,-1.04,0.44,0.66,-0.26,0.85,-0.19,1.0
1778,2695,39.0,39.0,0,0,-0.23,-0.94,1.03,0.76,0.85,0.62,0.4222222222222222
1077,2695,0.0,91.0,0,0,-1.16,0.01,-0.48,0.43,-0.03,-1.19,1.0
3793,2695,0.0,91.0,0,0,-0.96,-0.24,-0.27,-1.22,-1.73,-2.7,1.0
601,2695,17.0,17.0,0,1,0.62,0.53,0.84,-0.36,1.01,1.62,0.17777777777777778
1059,2695,0.0,91.0,0,0,-1.97,0.31,0.27,0.7,1.28,-0.69,1.0
1411,2695,0.0,91.0,0,0,-0.69,-0.01,-0.49,0.0,-0.5,-1.19,1.0
4781,2695,0.0,91.0,0,0,-3.14,-1.28,-0.59,0.81,-1.06,-4.19,1.0
9143,2695,69.0,69.0,0,0,-0.42,-0.18,-0.07,-0.7,-0.95,-1.38,0.7555555555555555
6931,2695,0.0,91.0,0,0,-1.85,-0.41,-0.63,0.69,-0.34,-2.2,1.0
8974,2695,0.0,91.0,0,0,-0.16,-0.26,-1.28,0.5,-1.03,-1.19,1.0
257,2695,22.0,22.0,0,1,0.06,1.0,0.11,0.2,1.31,1.37,0.23333333333333334
2571,2695,8.0,8.0,1,0,1.0,0.34,0.33,0.7,1.38,2.37,0.07777777777777778
3351,2695,0.0,91.0,0,0,0.23,-0.12,0.1,-0.4,-0.42,-0.19,1.0
3792,2695,55.0,55.0,0,0,1.06,0.11,-0.14,-0.9,-0.93,0.12,0.6
1042,2695,28.0,28.0,0,1,-0.33,0.23,0.85,0.38,1.46,1.12,0.3
9568,2695,8.0,8.0,1,0,0.64,0.23,1.08,0.43,1.74,2.37,0.07777777777777778
72,2695,39.0,39.0,0,0,0.34,0.17,0.62,-0.51,0.28,0.62,0.4222222222222222
186,2695,39.0,39.0,0,0,0.14,0.65,-0.76,0.6,0.49,0.62,0.4222222222222222
3980,2695,70.0,70.0,0,0,-1.84,0.3,1.1,-1.19,0.22,-1.62,0.7666666666666667
5692,2695,64.0,64.0,0,0,-0.28,0.4,-0.72,-0.03,-0.35,-0.63,0.7
308,2695,34.0,34.0,0,0,0.12,1.33,-0.87,0.29,0.75,0.87,0.36666666666666664
707,2695,28.0,28.0,0,1,-0.36,0.5,0.65,0.33,1.49,1.12,0.3
5579,2695,59.0,59.0,0,0,0.81,0.78,-1.96,0.25,-0.93,-0.13,0.6444444444444445
6825,2695,22.0,22.0,0,1,0.53,-0.29,0.45,0.69,0.85,1.37,0.23333333333333334
801,2695,0.0,91.0,0,0,0.61,0.84,-1.02,-0.63,-0.81,-0.19,1.0
1935,2695,0.0,91.0,0,0,-1.25,-1.5,-1.01,-0.94,-3.44,-4.69,1.0
4047,2695,0.0,91.0,0,0,-1.54,-0.48,-2.0,-0.18,-2.66,-4.19,1.0
809,2695,0.0,91.0,0,0,-0.67,-1.59,1.11,0.45,-0.03,-0.69,1.0
1733,2695,0.0,91.0,0,0,-0.83,-0.49,1.59,-0.97,0.14,-0.7,1.0
962,2695,49.0,49.0,0,0,-0.92,0.08,0.45,0.76,1.29,0.37,0.5333333333333333
5619,2695,0.0,91.0,0,0,-1.96,-0.03,1.49,0.3,1.77,-0.2,1.0
1112,2695,0.0,91.0,0,0,-0.94,-0.36,-0.16,-0.23,-0.76,-1.69,1.0
4591,2695,2.0,2.0,1,0,2.45,-0.08,0.67,-0.17,0.42,2.87,0.011111111111111112
78,2695,28.0,28.0,0,1,0.24,0.53,0.61,-0.27,0.88,1.12,0.3
158,2695,49.0,49.0,0,0,-1.42,0.65,0.09,1.05,1.8,0.37,0.5333333333333333
4449,2695,22.0,22.0,0,1,-0.62,0.67,0.48,0.84,1.99,1.37,0.23333333333333334
7081,2695,0.0,91.0,0,0,-0.21,1.08,0.38,-1.45,0.02,-0.19,1.0
4587,2695,0.0,91.0,0,0,0.03,-1.8,-0.4,0.17,-2.04,-2.01,1.0
1170,2695,0.0,91.0,0,0,-0.7,2.04,-0.5,-0.84,0.69,-0.01,1.0
4267,2695,11.0,11.0,0,1,0.56,-0.39,0.89,1.06,1.56,2.12,0.1111111111111111
1037,2695,0.0,91.0,0,0,1.94,-1.19,-1.16,0.21,-2.13,-0.2,1.0
1613,2695,49.0,49.0,0,0,1.02,-0.33,-0.83,0.51,-0.65,0.37,0.5333333333333333
4643,2695,0.0,91.0,0,0,-0.98,-0.01,0.06,-0.27,-0.22,-1.2,1.0
10980,2695,49.0,49.0,0,0,0.32,0.9,-0.61,-0.24,0.05,0.37,0.5333333333333333
2230,2695,0.0,91.0,0,0,-1.29,-1.22,0.88,1.44,1.1,-0.19,1.0
3970,2695,0.0,91.0,0,0,-2.0,-1.05,0.63,0.23,-0.19,-2.19,1.0
9031,2695,2.0,2.0,1,0,1.48,0.08,1.27,0.05,1.4,2.87,0.011111111111111112
3295,2695,71.0,71.0,0,0,-0.86,-0.17,-0.38,-0.72,-1.27,-2.13,0.7777777777777778
392,2695,0.0,91.0,0,0,-0.45,0.36,-0.12,0.01,0.25,-0.19,1.0
1185,2695,0.0,91.0,0,0,1.67,-0.06,-1.44,0.81,-0.68,0.99,1.0
10360,2695,4.0,4.0,1,0,1.25,-0.35,1.08,0.64,1.37,2.62,0.03333333333333333
7082,2695,61.0,61.0,0,0,-0.76,0.32,-0.4,0.47,0.39,-0.37,0.6666666666666666
1614,2695,39.0,39.0,0,0,0.03,0.73,1.07,-1.21,0.59,0.62,0.4222222222222222
9040,2695,34.0,34.0,0,0,0.73,-0.11,0.45,-0.19,0.15,0.87,0.36666666666666664
512,2692,39.0,39.0,0,0,-0.4,0.69,0.92,-0.28,1.34,0.94,0.4222222222222222
1748,2692,33.0,33.0,0,0,0.96,0.46,-0.37,-0.31,-0.22,0.74,0.35555555555555557
5548,2692,39.0,39.0,0,0,1.07,-1.47,0.6,0.05,-0.82,0.24,0.4222222222222222
5951,2692,0.0,91.0,0,0,-1.18,-1.11,0.23,1.25,0.37,-0.81,1.0
1758,2692,0.0,91.0,0,0,-0.19,-0.18,-1.54,-0.26,-1.99,-2.18,1.0
10046,2692,0.0,91.0,0,0,-0.78,2.19,-4.25,0.66,-1.4,-2.17,1.0
159,2692,66.0,91.0,0,0,1.75,-0.62,-2.65,0.35,-2.92,-1.18,1.0
9584,2692,33.0,33.0,0,0,0.32,0.49,-2.0,0.94,-0.57,-0.26,0.35555555555555557
6011,2692,0.0,91.0,0,0,-1.38,0.28,1.34,0.58,2.21,0.83,1.0
4638,2692,0.0,91.0,0,0,-1.04,-2.22,-0.71,0.79,-2.14,-3.17,1.0
1222,2692,4.0,4.0,1,0,0.92,-0.46,1.6,0.18,1.32,2.24,0.03333333333333333
1673,2692,0.0,91.0,0,0,-0.53,-2.63,-0.96,-1.68,-5.26,-5.79,1.0
3599,2692,0.0,91.0,0,0,-0.13,-0.18,3.03,0.1,2.95,2.83,1.0
3454,2692,0.0,91.0,0,0,0.94,1.97,-4.48,-1.21,-3.73,-2.79,1.0
1646,2692,0.0,91.0,0,0,1.12,0.99,-0.61,0.71,1.09,2.21,1.0
8971,2692,0.0,91.0,0,0,-1.34,-0.27,-1.45,-0.13,-1.84,-3.17,1.0
205,2692,0.0,91.0,0,0,-2.64,-0.21,0.35,1.71,1.85,-0.79,1.0
3449,2692,39.0,39.0,0,0,0.33,-0.16,0.84,-0.27,0.41,0.74,0.4222222222222222
6017,2692,0.0,91.0,0,0,0.4,1.34,-0.92,0.0,0.42,0.82,1.0
1121,2692,10.0,10.0,1,0,1.59,0.68,-0.58,-0.25,-0.16,1.44,0.1
769,2692,0.0,91.0,0,0,-0.54,-0.83,1.26,1.29,1.73,1.19,1.0
9131,2692,0.0,91.0,0,0,1.6,1.43,-1.11,1.27,1.6,3.19,1.0
1352,2692,0.0,91.0,0,0,-0.15,0.21,-0.83,-1.01,-1.63,-1.79,1.0
4645,2692,0.0,91.0,0,0,1.79,-0.6,-0.12,-0.87,-1.58,0.21,1.0
8992,2692,0.0,91.0,0,0,-0.59,1.06,-1.85,-0.42,-1.22,-1.81,1.0
3577,2692,23.0,23.0,0,1,2.22,-0.06,-0.2,0.46,0.21,2.43,0.24444444444444444
928,2692,0.0,91.0,0,0,-1.37,-0.05,-1.4,0.04,-1.42,-2.79,1.0
3448,2692,3.0,3.0,1,0,0.78,1.13,0.93,0.9,2.96,3.74,0.022222222222222223
1196,2692,39.0,39.0,0,0,-0.14,0.06,2.88,-1.05,1.89,1.74,0.4222222222222222
3452,2692,0.0,91.0,0,0,-0.55,-0.3,-1.29,0.34,-1.25,-1.81,1.0
74,2692,0.0,91.0,0,0,-0.01,0.1,-0.82,-0.06,-0.78,-0.79,1.0
5462,2692,0.0,91.0,0,0,-0.57,0.88,-2.49,1.38,-0.23,-0.81,1.0
328,2692,14.0,14.0,0,1,1.44,-0.24,0.01,0.03,-0.19,1.24,0.14444444444444443
3550,2692,5.0,5.0,1,0,2.51,0.05,1.08,1.1,2.24,4.74,0.044444444444444446
957,2692,0.0,91.0,0,0,1.04,0.67,-1.52,-1.0,-1.85,-0.81,1.0
5573,2692,39.0,39.0,0,0,0.52,-0.48,-0.6,0.99,-0.09,0.43,0.4222222222222222
3856,2692,58.0,58.0,0,0,-0.76,-0.15,-0.91,0.76,-0.3,-1.06,0.6333333333333333
1173,2692,0.0,91.0,0,0,1.43,0.31,-1.0,0.46,-0.24,1.19,1.0
6196,2692,48.0,48.0,0,0,0.17,-0.65,-0.44,0.35,-0.74,-0.57,0.5222222222222223
1680,2692,5.0,5.0,1,0,-0.16,0.8,-1.23,0.34,-0.09,-0.26,0.044444444444444446
5259,2692,33.0,33.0,0,0,-0.17,0.14,0.13,0.33,0.6,0.44,0.35555555555555557
153,2692,66.0,91.0,0,0,-1.35,-0.65,0.6,-0.41,-0.46,-1.81,1.0
5025,2692,58.0,58.0,0,0,-1.38,-0.03,-0.33,-0.02,-0.38,-1.76,0.6333333333333333
196,2692,0.0,91.0,0,0,-1.91,-1.49,-3.21,-3.18,-7.88,-9.79,1.0
3598,2692,0.0,91.0,0,0,-1.76,-0.81,-0.11,0.87,-0.04,-1.81,1.0
1067,2692,23.0,23.0,0,1,-0.23,-0.23,3.29,-0.08,2.97,2.74,0.24444444444444444
243,2692,0.0,91.0,0,0,-2.87,-0.47,-2.17,-0.66,-3.3,-6.18,1.0
3317,2692,23.0,23.0,0,1,2.02,-0.88,0.91,0.7,0.72,2.74,0.24444444444444444
10505,2692,66.0,91.0,0,0,-0.11,0.33,-0.3,-1.73,-1.7,-1.81,1.0
9780,2692,5.0,5.0,1,0,0.96,0.97,1.01,0.99,2.96,3.93,0.044444444444444446
5578,2692,0.0,91.0,0,0,-2.19,-0.55,0.58,0.35,0.39,-1.81,1.0
569,2692,39.0,39.0,0,0,-0.76,-0.17,0.33,0.85,1.01,0.24,0.4222222222222222
710,2692,0.0,91.0,0,0,-1.94,0.27,0.21,0.65,1.13,-0.81,1.0
10166,2692,0.0,91.0,0,0,-0.59,-1.23,-0.98,1.01,-1.19,-1.79,1.0
5467,2692,1.0,1.0,1,0,2.13,-0.06,1.28,-0.1,1.12,3.24,0.0
446,2692,55.0,55.0,0,0,1.3,-0.63,0.39,-0.62,-0.86,0.44,0.6
3857,2692,48.0,48.0,0,0,-0.1,0.39,-0.28,-1.27,-1.16,-1.26,0.5222222222222223
77,2692,0.0,91.0,0,0,-1.13,1.63,0.01,-0.3,1.34,0.21,1.0
745,2692,23.0,23.0,0,1,0.84,0.37,1.08,-0.55,0.9,1.74,0.24444444444444444
2552,2692,10.0,10.0,1,0,-1.56,-0.7,2.96,0.05,2.3,0.74,0.1
6689,2692,2.0,2.0,1,0,0.03,-0.03,3.67,0.56,4.21,4.24,0.011111111111111112
1077,2692,14.0,14.0,0,1,1.06,-0.25,1.24,0.7,1.69,2.74,0.14444444444444443
3793,2692,48.0,48.0,0,0,-0.02,1.16,-0.09,0.88,1.96,1.94,0.5222222222222223
601,2692,23.0,23.0,0,1,-0.52,-0.16,-0.32,-0.06,-0.55,-1.06,0.24444444444444444
6648,2692,0.0,91.0,0,0,-0.46,0.37,2.55,-0.27,2.65,2.19,1.0
1411,2692,0.0,91.0,0,0,-1.75,-0.41,0.44,-5.09,-5.06,-6.81,1.0
1637,2692,14.0,14.0,0,1,-0.51,1.3,-0.38,-0.66,0.26,-0.26,0.14444444444444443
4781,2692,0.0,91.0,0,0,0.53,-0.14,-0.7,0.53,-0.32,0.21,1.0
8973,2692,0.0,91.0,0,0,-0.98,-1.32,1.3,-2.81,-2.83,-3.81,1.0
9143,2692,62.0,62.0,0,0,1.49,-0.24,0.81,-0.62,-0.05,1.44,0.6777777777777778
6931,2692,10.0,10.0,1,0,0.67,-0.43,1.08,-0.07,0.58,1.24,0.1
1367,2692,23.0,23.0,0,1,1.69,0.06,-1.32,0.5,-0.75,0.94,0.24444444444444444
257,2692,0.0,91.0,0,0,-1.68,1.66,0.19,0.04,1.89,0.21,1.0
2571,2692,66.0,91.0,0,0,-1.09,0.18,1.38,-0.64,0.92,-0.18,1.0
3688,2692,0.0,91.0,0,0,1.67,-1.37,0.63,0.28,-0.46,1.21,1.0
453,2692,0.0,91.0,0,0,-0.58,1.57,-1.74,-0.06,-0.23,-0.81,1.0
6999,2692,0.0,91.0,0,0,-0.25,-0.47,-3.74,-0.71,-4.92,-5.17,1.0
3792,2692,10.0,10.0,1,0,0.0,0.51,0.33,0.09,0.92,0.93,0.1
1042,2692,14.0,14.0,0,1,2.15,-0.95,1.41,-0.17,0.28,2.44,0.14444444444444443
6007,2692,48.0,48.0,0,0,1.06,-0.77,-1.8,0.74,-1.82,-0.76,0.5222222222222223
186,2692,0.0,91.0,0,0,0.66,0.3,-0.5,-0.26,-0.45,0.21,1.0
5692,2692,0.0,91.0,0,0,-0.73,0.84,0.07,-0.98,-0.07,-0.81,1.0
308,2692,65.0,65.0,0,0,0.1,1.17,-1.5,-2.02,-2.35,-2.26,0.7111111111111111
707,2692,14.0,14.0,0,1,1.38,-0.12,0.23,-0.05,0.05,1.44,0.14444444444444443
5579,2692,23.0,23.0,0,1,0.69,-0.49,1.15,0.58,1.25,1.94,0.24444444444444444
1750,2692,0.0,91.0,0,0,-0.38,0.41,-3.04,0.22,-2.41,-2.79,1.0
801,2692,48.0,48.0,0,0,-0.25,0.36,0.15,-2.01,-1.51,-1.76,0.5222222222222223
1935,2692,0.0,91.0,0,0,1.39,-0.74,-1.28,-1.16,-3.18,-1.79,1.0
1548,2692,66.0,91.0,0,0,-0.31,-0.96,1.34,1.12,1.5,1.19,1.0
3740,2692,0.0,91.0,0,0,-1.07,1.52,-2.32,1.08,0.28,-0.79,1.0
1254,2692,23.0,23.0,0,1,0.61,-0.8,-0.19,0.81,-0.18,0.43,0.24444444444444444
1733,2692,8.0,8.0,1,0,0.09,0.38,0.85,-0.57,0.65,0.74,0.07777777777777778
962,2692,0.0,91.0,0,0,-1.26,-0.31,2.67,1.08,3.45,2.19,1.0
335,2692,0.0,91.0,0,0,-1.11,-0.53,-1.45,-1.09,-3.07,-4.17,1.0
377,2692,48.0,48.0,0,0,-0.94,-0.61,1.41,0.58,1.38,0.44,0.5222222222222223
5619,2692,66.0,91.0,0,0,-2.06,0.36,-2.75,0.63,-1.75,-3.81,1.0
9804,2692,58.0,58.0,0,0,-1.2,-0.67,-0.21,0.51,-0.37,-1.57,0.6333333333333333
11,2692,0.0,91.0,0,0,-0.94,-0.61,2.04,0.71,2.14,1.19,1.0
1112,2692,0.0,91.0,0,0,2.13,0.25,-1.58,-0.61,-1.94,0.19,1.0
4591,2692,58.0,58.0,0,0,-0.03,-0.98,-0.5,0.43,-1.05,-1.07,0.6333333333333333
78,2692,55.0,55.0,0,0,1.14,0.83,-1.41,0.87,0.29,1.44,0.6
4449,2692,0.0,91.0,0,0,0.82,-0.84,1.53,-4.32,-3.63,-2.81,1.0
9528,2692,0.0,91.0,0,0,0.7,-1.13,-2.1,1.35,-1.88,-1.18,1.0
7081,2692,0.0,91.0,0,0,-3.7,-0.78,0.06,-1.75,-2.47,-6.17,1.0
